Date,Week,Day,AXP,GE,HD,IBM
2017-11-27,152.0,1.0,-0.00010698047616450746,-0.005701945014522971,0.011780467704837531,0.0013169159735596746
2017-11-28,152.0,2.0,0.019074436524195416,0.016982056973206087,0.013740630680488867,0.0036781650663285665
2017-11-29,152.0,3.0,0.013967289810729783,0.003795070968550989,0.00361745816143019,0.0069254164156942735
2017-11-30,152.0,4.0,0.011219303519317752,-0.011237143289754644,0.013784047458223994,0.0023411599429717894
2017-12-01,152.0,5.0,0.0013297194205998187,-0.021769153178415195,0.003887813839009543,0.0049891573344749765
2017-12-04,153.0,1.0,0.00743422131587124,0.002792517871673823,0.02415166266914196,0.011183354551950126
2017-12-05,153.0,2.0,0.0016220603718680084,-0.010089771695614933,-0.011154453602593341,-0.007312881393467449
2017-12-06,153.0,3.0,-0.004975892470299435,-0.006216465342779446,-0.010671755385850827,-0.007820871716180025
2017-12-07,153.0,4.0,0.0031508894290385647,0.0033955890011392303,0.006779313312221758,-0.003510144009684545
2017-12-08,153.0,5.0,-0.0004060089377728726,0.000564812214959738,0.007606263928206234,0.008042069414772519
2017-12-11,154.0,1.0,0.004962286753673089,-0.005543285970499613,-0.007002216794165121,0.00406124651681064
2017-12-12,154.0,2.0,0.0036301340661099315,0.01761022066144147,-0.0015382927986737184,0.008392374443844126
2017-12-13,154.0,3.0,-0.015826646673640823,-0.007559884807939052,0.00695836026801387,-0.017569715401925104
2017-12-14,154.0,4.0,-0.006360300472835719,-0.006977631726094623,-0.005090740939110973,-0.00019479887078153058
2017-12-15,154.0,5.0,0.01369604401623974,0.008101227349922151,0.001973684851221835,-0.009526367228479233
2017-12-18,155.0,1.0,0.01190730516702471,-0.002529867828579631,0.011706866433611502,0.005557204324870223
2017-12-19,155.0,2.0,-0.005229821836578885,-0.009899670723522332,0.007012651459348904,-0.0008479275203925355
2017-12-20,155.0,3.0,-0.006677483330446182,-0.006845434603501953,0.007070574209800352,-0.0018287510811474143
2017-12-21,155.0,4.0,0.00010150738474944652,-9.666746569880758e-16,0.004101531837151017,-0.009722207564940317
2017-12-22,155.0,5.0,0.0023318305288947024,0.0022870221517955194,0.00010630946695846795,0.006841681841609125
2017-12-26,156.0,2.0,-0.0018244481038843703,-0.003358001856869569,0.011730649709103442,0.0020303245668568844
2017-12-27,156.0,3.0,0.005766036915079983,-0.0035188160746992105,-0.0012615645071000865,0.0017649947383048955
2017-12-28,156.0,4.0,0.005532378442184184,-0.004247073919209497,-0.0020534428697658305,0.005860918053369287
2017-12-29,156.0,5.0,-0.0032151137913394292,0.005758294876638896,-0.000316288879811279,-0.0032518238852641663
2018-01-02,157.0,2.0,-0.00423558519469704,0.02997184403488817,-0.008577835079884737,0.004938602538737988
2018-01-03,157.0,3.0,0.006246242351417972,0.011292167352348694,0.005726724384016921,0.026734772113080972
2018-01-04,157.0,4.0,0.01267418791972566,0.020720479586408082,0.00721758526639295,0.020056278168767316
2018-01-05,157.0,5.0,0.0019813757225162123,5.620504062164855e-16,0.009144413818997287,0.004936453317110293
2018-01-08,158.0,1.0,-0.00914701147866224,-0.014678165130446313,-0.001092924723013,0.005585749415607782
2018-01-09,158.0,2.0,0.003887758473074077,0.015417233560282403,0.0054009271295520685,0.0028727748127257546
2018-01-10,158.0,3.0,0.006841531816716585,0.021145979030827884,-0.006912170544926187,0.0023775424983259567
2018-01-11,158.0,4.0,-0.004754367117273823,0.009244361724376251,0.01511337705382025,6.088836120893759e-05
2018-01-12,158.0,5.0,0.002380009056811367,-0.018793505904229423,0.008898493819922835,-0.006720044838243875
2018-01-16,159.0,2.0,-0.00635932190829195,-0.03030534949532982,-0.00020367635897226063,0.004159536215022826
2018-01-17,159.0,3.0,0.00447561540770114,-0.0489824903552344,0.01726618014971902,0.028102201674893978
2018-01-18,159.0,4.0,-0.008771111748251762,-0.03165563263806466,-0.007082431594008592,0.003974546841936273
2018-01-19,159.0,5.0,-0.019000066262970648,-0.03207536696978436,0.014760969520409967,-0.04096733100526393
2018-01-22,160.0,1.0,0.0030562370977450636,-0.005612275361987523,0.01537809397239207,0.0014770142386069116
2018-01-23,160.0,2.0,-0.003872813646129468,0.043625902062030826,0.0026377506501459444,0.0221379836983307
2018-01-24,160.0,3.0,0.013993333182563718,-0.02578853557078422,0.005982362629001052,-0.005851674164634791
2018-01-25,160.0,4.0,0.004019701925434397,-0.016539427559379732,-0.004081638319648312,0.0009071392475955096
2018-01-26,160.0,5.0,-0.0011038082501488857,-0.004022905007708556,0.008774324902241738,0.011300234450647841
2018-01-29,161.0,1.0,-0.0018088639240254278,0.009566497892557663,-0.011260615031282806,-0.0030528891449249254
2018-01-30,161.0,2.0,-0.007167042236729381,-0.02047853134354065,-0.014702170169047107,-0.019432192318565723
2018-01-31,161.0,3.0,0.006965855232731631,0.01369884435816103,-0.004915966898004084,0.0013439220104599467
2018-02-01,161.0,4.0,0.006018072325562202,-0.009319731948802583,-0.004990279331501678,-0.00858321743002807
2018-02-02,161.0,5.0,-0.03366020149263554,-0.02464579720682673,-0.03068255112561706,-0.021408497013730318
2018-02-05,162.0,1.0,-0.049721407446415386,-0.04581953288228566,-0.057052212436471225,-0.04082985766999704
2018-02-06,162.0,2.0,0.02341926776636758,0.021862414305212102,0.04365359072197775,0.016893391160310293
2018-02-07,162.0,3.0,-0.005963808943484353,-0.0006555228028900075,0.00015683404376456728,-0.00808621024754709
2018-02-08,162.0,4.0,-0.05827745334313926,-0.053193286322802215,-0.054296671998191,-0.042593502959389254
2018-02-09,162.0,5.0,0.03766484204206764,0.03332508310607778,0.015498242906199198,0.013263954769679618
2018-02-12,163.0,1.0,0.03187136007492963,-0.008733679968754451,0.00021734405649603827,0.012892257247410648
2018-02-13,163.0,2.0,-0.0011624836183621598,-0.008810629682154921,-0.0019033640898654062,-0.004367397095542971
2018-02-14,163.0,3.0,0.017504770639001965,0.014865138590859774,0.005428600270381587,0.026245820777920967
2018-02-15,163.0,4.0,0.003319505122852926,-0.004032263527938071,0.0028112685434030643,0.007850243004539615
2018-02-16,163.0,5.0,0.0024824174932548903,0.01404235712303829,0.008333157546939383,0.0014730844563429486
2018-02-20,164.0,2.0,0.004020831232847267,-0.021477335610556984,-0.00042840313389557946,-0.007451695045148933
2018-02-21,164.0,3.0,0.0030819831258005123,-0.015037877364540982,-0.020399484544469198,-0.0073127651558159675
2018-02-22,164.0,4.0,-0.0012316536505151306,0.007547205635382587,0.013466023106554599,-0.005013847390940516
2018-02-23,164.0,5.0,0.014781858426938937,-0.008925565605503477,0.01567925097215481,0.015095359687523782
2018-02-26,165.0,1.0,0.02794035274798081,0.010974047031976148,0.00042467353860514484,0.0195479147983802
2018-02-27,165.0,2.0,-0.020279024951548714,-0.010974047031976332,-0.01842580249440709,-0.01307457061037734
2018-02-28,165.0,3.0,-0.021314112457030448,-0.027619304972567274,-0.014594029441496788,-0.004610368670868287
2018-03-01,165.0,4.0,-0.024192635014845313,-0.006757984105043734,-0.01486584807924653,-0.013244371007280122
2018-03-02,165.0,5.0,0.004404369535929059,0.007820871716179175,-0.006591466162031846,0.004671692898275981
2018-03-05,166.0,1.0,0.011133770908414895,0.024492219404451628,0.01871081430004099,0.01592635769679336
2018-03-06,166.0,2.0,-0.005707481897327937,0.012075981343208222,-0.0007153272927250091,-0.007546240325249201
2018-03-07,166.0,3.0,-0.004694109699052689,-0.009322365916658146,-0.0172111732416195,0.01611038059388354
2018-03-08,166.0,4.0,0.009676991388701976,0.0006889425005537873,-0.003253312270371989,-0.013225855661873953
2018-03-09,166.0,5.0,0.02515470055438493,0.028515170308020928,0.02315805281682129,0.019648242678605318
2018-03-12,167.0,1.0,-0.013930775899697977,0.010652564116207772,-0.013262793878409736,0.0058199732475063375
2018-03-13,167.0,2.0,-0.023623145763435438,-0.045385371035099,-0.007594407731164418,-0.005882738036480785
2018-03-14,167.0,3.0,-0.00895166843278547,-0.011149941297034425,-0.0059594261940470435,-0.007560519884958938
2018-03-15,167.0,4.0,-0.001588058139052234,0.006287132131333674,0.004276396343754303,0.009504398847902482
2018-03-16,167.0,5.0,0.012739025777430392,-0.004886571678301942,0.0049847480627927985,0.004126037361401798
2018-03-19,168.0,1.0,-0.007876950878466626,-0.016226105559256937,-0.010558929889867362,-0.018257873074280395
2018-03-20,168.0,2.0,0.0013697910576564102,-0.02601834874281424,0.006135506568168171,-0.007397521139698295
2018-03-21,168.0,3.0,-0.0025303123674185433,0.013133417438954392,-0.001010611505923533,0.0029400506925048586
2018-03-22,168.0,4.0,-0.035675858221715796,-0.03818378697015759,-0.015225991048748156,-0.029796880232038362
2018-03-23,168.0,5.0,-0.010668234255957365,-0.021945640472368213,-0.020397111843682935,-0.021399008995310928
2018-03-26,169.0,1.0,0.02403436641491586,-0.01309221626850402,0.026651396501619858,0.02984506044774654
2018-03-27,169.0,2.0,-0.012928638987810366,0.040263699167519526,-0.010197484898285472,-0.009498613881037744
2018-03-28,169.0,3.0,0.00805928997362848,0.018443901659258386,0.0006868918415483748,0.0038102792124175325
2018-03-29,169.0,4.0,0.01549918014029538,-0.014727806710243745,0.018594640064418504,0.006079443467034172
2018-04-02,170.0,1.0,-0.028491338433947345,-0.027831807708552588,-0.029873387777697925,-0.022341039248751336
2018-04-03,170.0,2.0,0.019479368848238986,0.0015243905390958249,0.005482628074947313,-0.00133377812370387
2018-04-04,170.0,3.0,0.008584664804075267,0.010982878813297521,0.021127746962290143,0.02822648658717316
2018-04-05,170.0,4.0,0.006496641413152183,0.010863564415533353,0.009310740883306672,-0.00045423575616442956
2018-04-06,170.0,5.0,-0.024610344212298338,-0.030136614448383517,-0.02647512931593313,-0.02297895225872998
2018-04-09,171.0,1.0,0.00260784674581373,-0.014044218833336616,-0.010777891715077042,0.014570885778263327
2018-04-10,171.0,2.0,0.009181809037423591,0.016605903889276585,0.004913446689526818,0.016939107685428997
2018-04-11,171.0,3.0,-0.015168221473170969,-0.0065322038227397005,-0.0033500868852818994,-0.00019308125562735295
2018-04-12,171.0,4.0,0.01903171629821582,0.016061530746007892,0.002888672642467101,0.017419486565081577
2018-04-13,171.0,5.0,-0.0033260048900407256,0.02435945817021769,-0.003177999381167581,-0.008639911442119631
2018-04-16,172.0,1.0,0.006107052783665041,-0.01379332213233575,0.009503858649535738,0.007627317215987234
2018-04-17,172.0,2.0,0.002666810476976968,0.03406770403777783,0.002633539049991228,0.018879727836023798
2018-04-18,172.0,3.0,0.013753919735350765,-0.00813071841416371,0.027964388461810867,-0.07930254009272684
2018-04-19,172.0,4.0,0.0737101086006571,0.02313913794153093,-0.01540776201782909,-0.006545895087924538
2018-04-20,172.0,5.0,-0.016335730318121685,0.0431306926854363,-0.0006212758947120593,-0.01872534724266528
2018-04-23,173.0,1.0,-0.0018868867011471134,-0.006290883886231389,0.003834447012342661,0.0061208540190613525
2018-04-24,173.0,2.0,-0.0016912902603901008,0.010621994678296942,-0.008364466084093762,-0.0020590261220973334
2018-04-25,173.0,3.0,-0.016565812292769714,-0.04389419355722484,0.006561851805977375,0.002196143906488307
2018-04-26,173.0,4.0,0.015071118177613082,0.025317807984289203,0.04622011828981088,0.005878349121253593
2018-04-27,173.0,5.0,-0.0068041086995400575,-0.0017376198985402588,0.003332261494704364,-0.0019100899456335578
2018-04-30,174.0,1.0,-0.008672031759835032,-0.0207352359535175,-0.008243359090507753,-0.010088271401010799
2018-05-01,174.0,2.0,-0.00162173155348547,-0.0028449521322314883,-0.0012992639333144458,0.00013794054784266026
2018-05-02,174.0,3.0,-0.009478743954542875,0.00956945101615013,0.007232718958960494,-0.018023521189237578
2018-05-03,174.0,4.0,-0.005030553188716922,-0.01779406380046767,-0.014954765052869662,-0.003235338312356226
2018-05-04,174.0,5.0,0.012173440701095575,0.011779540097240571,0.009832493588455928,0.013713221263102253
2018-05-07,175.0,1.0,0.002234410842279433,-0.0014204547842910338,-0.007869142172430593,-0.004596748587233747
2018-05-08,175.0,2.0,0.011849973523026337,0.013764113539165531,0.007869142172431117,-0.0018166578500921492
2018-05-09,175.0,3.0,0.007839261216954475,0.024581469656168066,0.007271192458981421,-0.0027311897645602755
2018-05-10,175.0,4.0,0.008320998976979304,0.0012645899458554651,0.004497758706830671,0.011435070914866096
2018-05-11,175.0,5.0,0.0005917159935965347,-0.0019488185048809805,0.016688686970580572,-0.0006241548106510951
2018-05-14,176.0,1.0,-0.0012824941332664486,0.00648134624334947,0.0037234225045444593,0.0011093393635760755
2018-05-15,176.0,2.0,-0.005642741300048338,0.0010195412947723572,-0.01593449005383193,-0.003818520972683137
2018-05-16,176.0,3.0,-0.0013908208083431646,0.021506205220962808,-0.008868053201808631,0.005964370271502115
2018-05-17,176.0,4.0,0.0064410865306766055,-0.0013306721857054274,-0.005758121654272037,-0.0010377392055163053
2018-05-18,176.0,5.0,-0.0023734188356639772,-0.0026666682469133193,0.011429922401354483,-0.002703172673589374
2018-05-21,177.0,1.0,0.010244376432350764,0.01851904776723817,0.012460724870208863,0.009669919251087216
2018-05-22,177.0,2.0,0.00664194666804043,0.002617802542079493,-0.015613700094141796,-0.0024776337519609062
2018-05-23,177.0,3.0,-0.007720536761330178,-0.07815233868465075,-0.0013390109389311016,-0.0032439549446814054
2018-05-24,177.0,4.0,0.0006865101039501927,0.030635872820954885,0.0026762313248709347,-0.00429542021118431
2018-05-25,177.0,5.0,-0.008862687257844625,0.003079557609156262,-0.0015513416864724088,-0.0027114418530759924
2018-05-29,178.0,2.0,-0.034003879636885205,-0.03158339903986733,-0.009899472892748215,-0.017132844298740575
2018-05-30,178.0,3.0,0.012811563134200126,-0.0014114328384079132,0.011611160927676403,0.01000642554101599
2018-05-31,178.0,4.0,-0.006893782370618516,-0.0056657375356777345,-0.002461473845547577,-0.009298460909674863
2018-06-01,178.0,5.0,-0.00040700041261707356,0.0007099751806917969,0.0034764040894497143,0.004800912920757676
2018-06-04,179.0,1.0,0.01193742046195307,-0.027339832336365402,0.021444861312222917,0.007228355273604218
2018-06-05,179.0,2.0,-0.0015095861569531161,0.00654309858893566,0.00344306250721053,0.005021981678296173
2018-06-06,179.0,3.0,0.016679537747399328,-0.011661939747842534,0.007884676183317691,0.006656983185849793
2018-06-07,179.0,4.0,0.004644506595001992,0.006605700224975185,0.013344480511377854,0.004619901338925448
2018-06-08,179.0,5.0,-0.004248388546645449,0.01467648289985718,0.010801048186297027,0.004940992758742458
2018-06-11,180.0,1.0,0.001978240012105648,0.0036964911137732127,0.006735724672321818,0.0034169376510455834
2018-06-12,180.0,2.0,-0.004952957128847683,-0.0003575898482592733,0.008530219085367444,0.0019083975257606716
2018-06-13,180.0,3.0,-0.006975613736424625,-0.006458580039410879,-0.005129365595018457,-0.0036837479408542433
2018-06-14,180.0,4.0,-0.00290421314738954,-0.0174296351352833,-0.002849930680732521,-0.007546170130509167
2018-06-15,180.0,5.0,-0.012006399588364317,-0.02187862684668478,0.004147206583652764,0.0013075045732942473
2018-06-18,181.0,1.0,-0.0006091989222818985,-0.01378271410848721,0.0007476635862309414,-0.006623911613150107
2018-06-19,181.0,2.0,-0.013394198506605465,-0.016210489751666404,-0.007501910651793929,-0.003814813018921878
2018-06-20,181.0,3.0,-0.00790558797389424,-0.0038654860655774996,-0.0009291463822792166,-0.009110169641456388
2018-06-21,181.0,4.0,0.002538664161662052,-0.011686926941907871,0.0066357244153978385,-0.009477074225314458
2018-06-22,181.0,5.0,0.0070125068226801835,0.022472855852058066,-0.014682484193876112,0.00014158289702227364
2018-06-25,182.0,1.0,0.012560798281921007,-0.02404148362468526,-0.005383729799889504,-0.01756686133655494
2018-06-26,182.0,2.0,-0.0033545139461330573,0.07556463665018612,5.092557228743018e-05,0.001439781401982731
2018-06-27,182.0,3.0,-0.012293977196490335,0.01660088647466626,-0.006283385082334286,-0.011067421007366785
2018-06-28,182.0,4.0,-3.916138247017642e-16,-0.009349223079347057,0.00046110101490684334,0.01859245024573805
2018-06-29,182.0,5.0,0.01025544830789651,-0.017493157447516835,-0.0005635967870461301,-0.0025020565649752162
2018-07-02,183.0,1.0,0.009949320650625813,-0.019302752254528436,-0.0057050497810526716,0.0010730766133251364
2018-07-03,183.0,2.0,-0.011685343552798887,0.0007568349674302011,-0.0019605826113037604,-0.0038397663086450753
2018-07-05,183.0,4.0,0.007027578955466849,0.005967135080237227,0.004071645877616321,0.014649144775732375
2018-07-06,183.0,5.0,-0.00020300446679465958,0.030794222098199153,0.0004113956655780155,0.007469557666768809
2018-07-09,184.0,1.0,0.01411171487733991,0.007910864700878107,0.008090576161355462,0.01366636804914847
2018-07-10,184.0,2.0,-0.00010009509041903109,0.015283752279589924,0.007519596452565924,0.0022136146283140883
2018-07-11,184.0,3.0,0.00409570524088541,-0.01242251999855664,-0.003346350027344022,0.0015190225940960563
2018-07-12,184.0,4.0,0.008339172718360488,-0.0007145409378685394,0.005318487907059357,0.010637303060543023
2018-07-13,184.0,5.0,-0.006645860893865991,-0.006453948540743005,0.003530008708468554,-0.003967173465746865
2018-07-16,185.0,1.0,0.0020877872076347473,0.00035964754928175966,0.0007548119618656627,-0.003157608334720678
